aircraft_id,unit_id,component,cycle,vibration,temperature,pressure,RUL,true_anomaly,life_length
AC-007,AC-007-bogie-28,bogie,167,0.4309382047778786,88.9073878515631,169.14643078065643,71,0,238
AC-007,AC-007-bogie-28,bogie,168,0.479855595361119,89.08543425302192,186.0385140804801,70,0,238
AC-007,AC-007-bogie-28,bogie,169,0.4323891933936456,88.66533200643288,175.27678998159385,69,0,238
AC-007,AC-007-bogie-28,bogie,170,0.4103296148524599,89.56159707216997,175.5217601914996,68,0,238
AC-007,AC-007-bogie-28,bogie,171,0.46701454145126137,85.53768226393211,173.5795627559111,67,0,238
AC-007,AC-007-bogie-28,bogie,172,0.4278860031781589,96.21571157675339,170.41473555004097,66,0,238
AC-007,AC-007-bogie-28,bogie,173,0.4593848112437918,94.44804932558495,177.40396402192385,65,0,238
AC-007,AC-007-bogie-28,bogie,174,0.42289983675684206,85.23330759297998,187.2177945918913,64,0,238
AC-007,AC-007-bogie-28,bogie,175,0.42753465941639046,92.38125523316698,179.5171935203513,63,0,238
AC-007,AC-007-bogie-28,bogie,176,1.212612913085698,92.82341994602234,168.7891307265434,62,1,238
AC-007,AC-007-bogie-28,bogie,177,0.4378966640166263,93.92142734157073,171.58311628401776,61,0,238
AC-007,AC-007-bogie-28,bogie,178,0.40475446254461567,93.78208425205379,167.26326099827565,60,0,238
AC-007,AC-007-bogie-28,bogie,179,0.4714635953209749,96.88440087795428,177.54139761124668,59,0,238
AC-007,AC-007-bogie-28,bogie,180,0.4844128803646455,92.05506078781814,192.9945531500648,58,0,238
AC-007,AC-007-bogie-28,bogie,181,0.4456453481150916,91.53447289381317,183.59695041945642,57,0,238
AC-007,AC-007-bogie-28,bogie,182,0.46548242229924547,96.30437771671448,172.28860114468458,56,0,238
AC-007,AC-007-bogie-28,bogie,183,0.5130944882115906,100.31316682663632,179.1719663431783,55,0,238
AC-007,AC-007-bogie-28,bogie,184,0.4851887371160254,96.72064379630831,164.2201099027068,54,0,238
AC-007,AC-007-bogie-28,bogie,185,0.4503396021376512,97.10992111832157,178.57139380294794,53,0,238
AC-007,AC-007-bogie-28,bogie,186,0.474505627020239,92.25973224831583,151.70910720277692,52,0,238
AC-007,AC-007-bogie-28,bogie,187,0.4776938557516763,89.33475181873732,184.4868387851304,51,0,238
AC-007,AC-007-bogie-28,bogie,188,0.5038883282998318,94.78606561556772,178.99589712989524,50,0,238
AC-007,AC-007-bogie-28,bogie,189,0.4565366290394354,94.97502906739234,181.06906596042415,49,0,238
AC-007,AC-007-bogie-28,bogie,190,0.5138965089612584,101.21911423030126,157.58184330312298,48,0,238
AC-007,AC-007-bogie-28,bogie,191,0.4837454518359162,89.91173282994438,175.96347312670082,47,0,238
AC-007,AC-007-bogie-28,bogie,192,0.4943185985653918,92.07970164906774,184.2439837312351,46,0,238
AC-007,AC-007-bogie-28,bogie,193,0.4745710908205196,88.98748079945013,163.45381395097849,45,0,238
AC-007,AC-007-bogie-28,bogie,194,0.49195487752907363,88.37424869782426,172.937065989064,44,0,238
AC-008,AC-008-engine-29,engine,1,0.2988267205466983,555.3183491045136,39.80465270679676,130,0,164
AC-008,AC-008-engine-29,engine,2,0.29958302668510517,547.2065371140096,39.991763691469274,130,0,164
AC-008,AC-008-engine-29,engine,3,0.3143952061345386,547.9893393978394,40.515734984545375,130,0,164
AC-008,AC-008-engine-29,engine,4,0.2840127585780144,553.8770493772839,39.41533510070711,130,0,164
AC-008,AC-008-engine-29,engine,5,0.31745187527540786,550.4326898210321,41.5135176834208,130,0,164
AC-008,AC-008-engine-29,engine,6,0.2775209655225065,542.8031583702045,39.37307484206726,130,0,164
AC-008,AC-008-engine-29,engine,7,0.27312760554853444,543.3368274612317,40.606976102518175,130,0,164
AC-008,AC-008-engine-29,engine,8,0.30098721532746364,547.92878131517,39.59400111477071,130,0,164
AC-008,AC-008-engine-29,engine,9,0.2894104668205523,558.6659408718139,39.24040149045334,130,0,164
AC-008,AC-008-engine-29,engine,10,0.27523043328164154,554.4914815228867,39.75450017677116,130,0,164
AC-008,AC-008-engine-29,engine,11,0.34279993838075984,547.98755821293,40.80999369790075,130,0,164
AC-008,AC-008-engine-29,engine,12,0.324053226802349,548.1294897860454,39.214247584262296,130,0,164
AC-008,AC-008-engine-29,engine,13,0.31765488861980784,553.7384356454888,38.539122201490144,130,0,164
AC-008,AC-008-engine-29,engine,14,0.2807105853107884,538.3198577087519,40.537088222212,130,0,164
AC-008,AC-008-engine-29,engine,15,0.29852795643472707,550.3395118748975,38.24163145256584,130,0,164
AC-008,AC-008-engine-29,engine,16,0.2823211177210808,548.9189502319273,39.25152924815676,130,0,164
AC-008,AC-008-engine-29,engine,17,0.3071920130035114,554.3947908116243,42.183651831629035,130,0,164
AC-008,AC-008-engine-29,engine,18,0.30502053982769795,557.2333934463592,39.07365601540571,130,0,164
AC-008,AC-008-engine-29,engine,19,0.2725410052888331,550.0840264184421,38.29490172055526,130,0,164
AC-008,AC-008-engine-29,engine,20,0.30698590831661227,548.142643119277,37.926751813721324,130,0,164
AC-008,AC-008-engine-29,engine,21,0.34209892350018983,549.56670883483,38.23120877558049,130,0,164
AC-008,AC-008-engine-29,engine,22,0.3260612942277544,548.8312738149061,40.946204106266514,130,0,164
AC-008,AC-008-engine-29,engine,23,0.29418287178353597,549.9999099722435,40.18748489210643,130,0,164
AC-008,AC-008-engine-29,engine,24,0.3215015083755337,556.7870944749243,39.738932269955974,130,0,164
AC-008,AC-008-engine-29,engine,25,0.32102927970176387,556.9233207562114,40.01466788931045,130,0,164
AC-008,AC-008-engine-29,engine,26,0.3084570697394731,546.2294294825207,40.39810336558427,130,0,164
AC-008,AC-008-engine-29,engine,27,0.3130404549465351,551.6587760327141,41.060931146459,130,0,164
AC-008,AC-008-engine-29,engine,28,0.28456051948926486,562.2282125107923,39.744532194298316,130,0,164
AC-008,AC-008-engine-29,engine,29,0.3204212291262745,552.3242105695259,38.082778366477264,130,0,164
AC-008,AC-008-engine-29,engine,30,0.31226580322045244,556.2747804535597,40.40852764747339,130,0,164
AC-008,AC-008-engine-29,engine,31,0.31211793507940755,543.9502060587013,38.17249689456074,130,0,164
AC-008,AC-008-engine-29,engine,32,0.35817305160673524,549.7722992601996,41.12246885145753,130,0,164
AC-008,AC-008-engine-29,engine,33,0.2995384466912674,554.6549981134665,40.30129392289556,130,0,164
AC-008,AC-008-engine-29,engine,34,0.30293727704101786,563.8708763926561,39.731885407443784,130,0,164
AC-008,AC-008-engine-29,engine,35,0.32971262965651094,554.9245132942292,40.29435383847456,129,0,164
AC-008,AC-008-engine-29,engine,36,0.3532593765102632,555.9690908353818,41.34422796029118,128,0,164
AC-008,AC-008-engine-29,engine,37,0.3106729767532981,560.8191974781387,40.08191623987184,127,0,164
AC-008,AC-008-engine-29,engine,38,0.3027880848997137,558.4511871311581,39.5778596915684,126,0,164
AC-008,AC-008-engine-29,engine,39,0.30838417848517097,559.5657966742425,39.69388026591815,125,0,164
AC-008,AC-008-engine-29,engine,40,0.3253180409467766,557.836767621988,39.43408254298001,124,0,164
AC-008,AC-008-engine-29,engine,41,0.32077100757507343,559.2929204750749,38.85608578763622,123,0,164
AC-008,AC-008-engine-29,engine,42,0.3826498721613453,551.9714033741011,38.89057623686429,122,0,164
AC-008,AC-008-engine-29,engine,43,0.3208209847972179,569.6550808431872,38.129895094222384,121,0,164
AC-008,AC-008-landing_gear-30,landing_gear,1,0.15333974107173062,63.70927735616517,3060.781553254061,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,2,0.1455053038347393,60.58304382181134,2906.755239459218,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,3,0.1510243923100854,57.62026253149532,2990.591646102331,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,4,0.1332057697515951,61.2185827534747,2915.012929488521,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,5,0.15157579669254406,56.326679929240896,2957.270079910864,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,6,0.1616811699249162,61.77267709770517,3057.103226484955,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,7,0.16577945454928417,57.693629426865456,3074.4627611906535,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,8,0.13558289703725918,62.254164576904586,2974.698571339206,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,9,0.14099815859740217,61.86348693683302,3046.4444828616734,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,10,0.15952448636497824,60.66936649991857,3005.6063917370943,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,11,0.1557185468801995,60.94128429476494,3025.868109250764,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,12,0.15257539020896557,62.56404451337632,2917.211888078189,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,13,0.14931561147162276,55.890350266629014,3012.1595109536133,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,14,0.16714803465562203,58.6263278472981,3004.4193137893003,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,15,0.15840142277087016,53.852601579477344,2971.6636609017137,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,16,0.15459697098892125,51.37247011610769,2948.621403623071,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,17,0.16208308895451484,63.08062464939897,3015.8505534466335,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,18,0.16002661649461322,60.72562204294315,3024.557371784965,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,19,0.14818566993122503,60.43691851674169,2964.8022619601925,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,20,0.1641220434358743,64.66382556144335,3065.029746717384,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,21,0.1475585614016628,57.2479878164675,3059.476285654998,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,22,0.15723859611871602,61.10572129742439,2963.519664838604,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,23,0.1562234733435003,56.87528816882303,3026.4582238915978,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,24,0.16593044938749577,65.03590879115276,3029.715316328334,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,25,0.13850355011949372,60.74690810055173,3100.7873788943393,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,26,0.14382726898552362,59.990014273932445,3063.973857883525,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,27,0.15888177943489407,67.62116498773253,2956.128690267482,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,28,0.14301737373093204,63.86670508006154,2932.4329176841825,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,29,0.1511591791243172,60.01151763292077,3043.4611829693163,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,30,0.1594889021668676,61.59427624163826,2970.9551961406096,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,31,0.16572306220152733,72.31567359556232,3025.0360462509243,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,32,0.15480397966023932,56.36022825934158,2957.9732406414196,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,33,0.15191182686933125,58.66612789311889,2988.398963716846,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,34,0.17207819765088073,64.02803654429489,2980.5969324891,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,35,0.14247178116012307,64.31574163582601,2985.401738042181,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,36,0.13755355612470221,62.45852771419416,3038.4348398630714,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,37,0.13083089215529342,57.8656678205773,2980.904029555574,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,38,0.16271393719161084,58.810682118029135,2944.0760300252373,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,39,0.16292680849918234,58.972040613549495,3012.022423187756,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,40,0.14483368342645872,56.339590274037775,3021.899884608641,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,41,0.15877519910317214,63.18403386637529,2956.7036832872614,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,42,0.14860754304896814,64.51939640087377,2906.3624722702352,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,43,0.16938923528930772,64.41982266894725,3024.6721338533,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,44,0.15032002120110313,58.030301581237765,2970.302287693536,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,45,0.14457860382657,57.61685137673148,3012.1593796557618,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,46,0.1643608320107722,57.37576491163051,3012.8265211155885,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,47,0.1627561502495456,65.07719990987448,3006.5551762476493,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,48,0.16915214010307847,62.00232141050628,3026.1529099762333,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,49,0.14605580642361435,60.229898494620066,2974.245586950511,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,50,0.15685756299346693,61.95133072180483,3006.9321494906017,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,51,0.16359315375702915,60.11387388875716,2937.4252747108967,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,52,0.1710254003013482,61.7194344204939,2922.2598682539337,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,53,0.15850705676672805,55.466363112426194,2973.9180448954407,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,54,0.158857961430647,58.99938320604285,3050.318647205822,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,55,0.14968548438459076,62.86898056038113,3079.3433398332286,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,56,0.17243240539052798,60.68269874393077,2912.2039644198703,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,57,0.148459241410836,59.57066912690614,2933.4369948331564,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,58,0.15531196696038893,59.85488870358429,2961.534482555795,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,59,0.1677945644496832,57.149441006494726,2931.3746235980666,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,60,0.16178816911823563,60.30587041616089,3056.1281455134435,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,61,0.16615723689689949,56.08154862876579,2984.016345493576,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,62,0.1697487252702714,60.577421784787894,2901.217931498655,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,63,0.18233738811910727,57.77413767032107,2993.687033878203,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,64,0.16722953562972323,62.81770033636157,3044.7321486374763,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,65,0.17132504428357573,59.371251023013755,3013.409865590624,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,66,0.15988472233477594,61.57038848986694,2892.157241371965,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,67,0.15635740188487163,61.26684095519117,2973.897097673739,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,68,0.1501682413043211,62.63800527275075,2913.1828244201347,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,69,0.1804983971109056,60.12420784380607,2896.614841311317,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,70,0.16897636800671922,58.46584982523894,3014.8650639326515,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,71,0.16874786602536074,60.794474394055456,2979.609880413138,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,72,0.15922476713090009,57.41748846887466,2969.0196015776737,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,73,0.15881664806565848,58.0208598818014,2989.0021878390535,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,74,0.17561054591839978,57.59583836054529,2914.750118336772,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,75,0.16187657498188124,66.7232172635447,2989.530146601612,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,76,0.167266863854046,63.16027155563706,2874.923191199195,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,77,0.16531770862492837,61.78420114028055,2963.8270837591,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,78,0.1716458727543837,62.25207146611055,2943.5955856389414,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,79,0.17156841991196006,60.658509485572864,2916.808905880289,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,80,0.17611473499110442,62.81880409458627,2946.4636652864256,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,81,0.16260799142741356,58.62948057506538,2954.893525157606,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,82,0.18971673300670877,62.12391305134293,2912.749912709484,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,83,0.17785687867697386,58.29710067396279,2997.1445601667,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,84,0.17810032574014276,59.740587313372515,2921.70186857519,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,85,0.17159236819691293,65.72585863162044,2918.2540474808493,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,86,0.17905217025116188,63.55441355595427,2889.632302371757,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,87,0.18007882577378462,62.69942211567817,2847.2514426491475,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,88,0.18131935037260655,61.78220617082595,2929.718619979585,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,89,0.17980677304210377,62.74087467933012,2988.332558864613,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,90,0.1683209282586849,60.9812764854678,2953.021591769379,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,91,0.18559822357912323,63.430814320149196,3055.574954378749,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,92,0.18761071871528961,65.49077095370657,2900.7280944597146,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,93,0.1722280743573984,61.20086091872384,2949.8454803101804,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,94,0.18692074731688188,63.39991869636932,2901.6761972772365,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,95,0.17981714930264953,61.69743996650545,2946.743304532849,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,96,0.19267259254464292,59.2656296018489,2946.742945937069,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,97,0.1784756847775061,63.73895809452772,2897.113987316693,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,98,0.20136579744955818,61.12630357686779,2913.70949349229,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,99,0.1925062944548328,59.80748097491392,2899.18284621735,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,100,0.18451440100504762,60.93724287320068,2878.8665169890937,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,101,0.19904771885465766,60.732852653938316,2927.1801998048077,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,102,0.19182828196558213,58.38788178235918,2922.8055867339335,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,103,0.17530939496964495,64.51391062231028,2869.455012330866,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,104,0.1902978307717079,58.798104033730546,2898.8813608758583,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,105,0.2002607296407413,60.31185208000114,2860.3317111300394,130,0,246
AC-008,AC-008-landing_gear-30,landing_gear,106,0.19632193896857197,64.22390355313397,2766.889091791849,130,0,246
